request_id,message_id,day,line,model,version,source_uuid,source_line,source_kind,input_tokens,cache_creation_input_tokens,cache_read_input_tokens,output_tokens,rows,tools,followups,usage_conflict,tool_group
req_011Cf2nEVaSTSStBDr2KaTwq,msg_011Cf2nEXEAgyJ47L2CQkfgZ,2026-09-14,25452,claude-fable-5-1,2.1.270,52319a43-f6d5-4204-8dfb-8ec05aeb1c74,25438,runner_report,32,167,663072,367,2,,False,False,no_tool
req_011Cf2nFSfMSnKfeo66JiJJZ,msg_011Cf2nFUwXg2sAfT3bnYZVg,2026-09-14,25458,claude-fable-5-1,2.1.270,720af410-93d1-4b23-b4ae-e19c2732a41c,25457,runner_report,4,915,663239,100,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2nFexmeNev5XHE6sxNM,msg_011Cf2nFhs9qVakGtWJpqjCN,2026-09-14,25462,claude-fable-5-1,2.1.270,720af410-93d1-4b23-b4ae-e19c2732a41c,25457,runner_report,32,167,664154,568,2,,False,False,no_tool
req_011Cf2nKoDimSyeWw6yR22t7,msg_011Cf2nKr1Qq3gz3YbfE2g7V,2026-09-14,25468,claude-fable-5-1,2.1.270,e9b3fd94-fbdf-4563-a322-df2131410341,25467,runner_ask,4,1409,664321,758,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2nLgd8CgL6Vw6dLLf5d,msg_011Cf2nLjgBHBwcvgEXhV8GQ,2026-09-14,25482,claude-fable-5-1,2.1.270,e9b3fd94-fbdf-4563-a322-df2131410341,25467,runner_ask,32,960,665730,881,2,Bash,False,False,other_tools
req_011Cf2nMgtXnrd6CVKsatoiX,msg_011Cf2nMj1n63tEfNKBW381C,2026-09-14,25488,claude-fable-5-1,2.1.270,e9b3fd94-fbdf-4563-a322-df2131410341,25467,runner_ask,32,1368,666690,669,2,Bash,False,False,other_tools
req_011Cf2nNRPQ8XGDf1JHdpTgo,msg_011Cf2nNTrjnq4cH5815ZNQ7,2026-09-14,25494,claude-fable-5-1,2.1.270,e9b3fd94-fbdf-4563-a322-df2131410341,25467,runner_ask,32,919,668058,604,2,,False,False,no_tool
req_011Cf2nP8J2NGtpikoLXjxdN,msg_011Cf2nP9ceZZHP8QDD4Mutv,2026-09-14,25508,claude-fable-5-1,2.1.270,61346079-3273-4c98-ad95-ff5d72263fa7,25498,mixed_without_founder,4,2783,668977,951,6,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2nPwpWhGWmVxeDRhfzE,msg_011Cf2nPyicqkKTDDboPkkvp,2026-09-14,25521,claude-fable-5-1,2.1.270,61346079-3273-4c98-ad95-ff5d72263fa7,25498,mixed_without_founder,32,1687,671760,686,2,Bash,True,False,other_tools
req_011Cf2nQj9YN4bFgqzMa2cKc,msg_011Cf2nQkYdXSftS6BVSqRTC,2026-09-14,25526,claude-fable-5-1,2.1.270,61346079-3273-4c98-ad95-ff5d72263fa7,25498,mixed_without_founder,32,799,673447,623,2,Bash,False,False,other_tools
req_011Cf2nRSbAZtF3my1Cvkmaf,msg_011Cf2nRWSr377f1rJdJtEyk,2026-09-14,25540,claude-fable-5-1,2.1.270,61346079-3273-4c98-ad95-ff5d72263fa7,25498,mixed_without_founder,32,2489,674246,1710,2,Bash,True,False,other_tools
req_011Cf2nTSj9n48EW4Gb8RHjz,msg_011Cf2nTUuscq8xrpXFyfh5d,2026-09-14,25545,claude-fable-5-1,2.1.270,61346079-3273-4c98-ad95-ff5d72263fa7,25498,mixed_without_founder,32,1835,676735,606,2,,False,False,no_tool
req_011Cf2nUBE2Gcbo8GnXaszMc,msg_011Cf2nUCYuUkjVFpGrpLzHM,2026-09-14,25559,claude-fable-5-1,2.1.270,d57c96c7-b1fa-4678-9044-e80df13fcc3d,25550,mixed_without_founder,4,1749,678570,1190,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2nVLwSyt2SoyoXLhYGB,msg_011Cf2nVPFc1iBkshoSSqgXY,2026-09-14,25569,claude-fable-5-1,2.1.270,d57c96c7-b1fa-4678-9044-e80df13fcc3d,25550,mixed_without_founder,32,1694,680319,1167,2,Bash,True,False,other_tools
req_011Cf2nWcKhB8zWtt2yenq5f,msg_011Cf2nWfMGB7UgcuGdCvP5P,2026-09-14,25574,claude-fable-5-1,2.1.270,d57c96c7-b1fa-4678-9044-e80df13fcc3d,25550,mixed_without_founder,32,1281,682013,717,2,,False,False,no_tool
req_011Cf2nXWWDr1KWcopkACFHz,msg_011Cf2nXZ6kv3TomYiLs8zUd,2026-09-14,25588,claude-fable-5-1,2.1.270,a7e2584c-1179-4f2f-96f5-14a226bd276f,25587,runner_ask,4,1303,683294,98,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2nXjUatrxzurNwAoTZq,msg_011Cf2nXmeJuSSgPUMQpip5P,2026-09-14,25592,claude-fable-5-1,2.1.270,a7e2584c-1179-4f2f-96f5-14a226bd276f,25587,runner_ask,32,162,684597,395,2,,False,False,no_tool
req_011Cf2nYRswuKjtK5XJG8Xow,msg_011Cf2nYUBrEuXqATP9i94or,2026-09-14,25598,claude-fable-5-1,2.1.270,e12fb953-0539-44cd-b1a3-9ced77e9a419,25597,runner_ask,4,1005,684759,642,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2nZ38VpTeoWFxC9kcqg,msg_011Cf2nZ5kGM62tsqZARWjep,2026-09-14,25604,claude-fable-5-1,2.1.270,e12fb953-0539-44cd-b1a3-9ced77e9a419,25597,runner_ask,32,849,685764,623,2,,False,False,no_tool
req_011Cf2nZdaBZuynuVZ7oinrT,msg_011Cf2nZgTpUfah1iqbMdq6E,2026-09-14,25618,claude-fable-5-1,2.1.270,766c3480-9bc4-40fa-a442-315c63553658,25616,mixed_without_founder,4,1622,686613,757,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2naJGrDiUEjo6tYz7VQ,msg_011Cf2naL6EyGfWffeDTHEKU,2026-09-14,25627,claude-fable-5-1,2.1.270,766c3480-9bc4-40fa-a442-315c63553658,25616,mixed_without_founder,32,1044,688235,545,2,,False,False,no_tool
req_011Cf2ncZh71Tazv6ysgRJ6i,msg_011Cf2ncbLKp6wDDZFsnyzrQ,2026-09-14,25633,claude-fable-5-1,2.1.270,2a05152c-90c3-4551-9519-ca0e9c275efc,25632,runner_ask,4,1262,689279,97,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2ncpHSannXCzuFKP6aR,msg_011Cf2ncrwh6hXXup4D6fPAy,2026-09-14,25645,claude-fable-5-1,2.1.270,2a05152c-90c3-4551-9519-ca0e9c275efc,25632,runner_ask,32,161,690541,642,2,,False,False,no_tool
req_011Cf2nhfCdbLp9Zo2zPfCoQ,msg_011Cf2nhhihZNnUKfSXrKxnf,2026-09-14,25651,claude-fable-5-1,2.1.270,a290938f-53df-420e-b2d6-9f71f9c2491e,25650,runner_report,4,1111,690702,102,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2nhrw5V9KyBFfGHaTvC,msg_011Cf2nhtpByugSxeoW6RJdF,2026-09-14,25655,claude-fable-5-1,2.1.270,a290938f-53df-420e-b2d6-9f71f9c2491e,25650,runner_report,32,171,691813,592,2,,False,False,no_tool
req_011Cf2nkv2wUvTSDrWNVzUFQ,msg_011Cf2nkxo95tz5JYpApVmwx,2026-09-14,25661,claude-fable-5-1,2.1.270,3f5c8cc1-298b-42ab-a08a-09c2a0e2825c,25660,mixed_without_founder,4,2055,691984,1393,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2nnKuQoL82dNpsuXCp1,msg_011Cf2nnPJKBB9YDEbSn5Et1,2026-09-14,25677,claude-fable-5-1,2.1.270,3f5c8cc1-298b-42ab-a08a-09c2a0e2825c,25660,mixed_without_founder,32,1697,694039,597,2,Bash,False,False,other_tools
req_011Cf2nnxAErfdFHXa1t9FNa,msg_011Cf2nnyxtL63pY5NuaNcbB,2026-09-14,25682,claude-fable-5-1,2.1.270,3f5c8cc1-298b-42ab-a08a-09c2a0e2825c,25660,mixed_without_founder,32,809,695736,148,1,mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf2noEspmnZGSGW9nnXkX,msg_011Cf2noGVKMgxaTpPv7Tism,2026-09-14,25686,claude-fable-5-1,2.1.270,3f5c8cc1-298b-42ab-a08a-09c2a0e2825c,25660,mixed_without_founder,32,191,696545,431,1,Bash,True,False,other_tools
req_011Cf2nogyDTPX8QYKnSkt8M,msg_011Cf2noiwXsTkZJTBEVNRnM,2026-09-14,25690,claude-fable-5-1,2.1.270,3f5c8cc1-298b-42ab-a08a-09c2a0e2825c,25660,mixed_without_founder,32,547,696736,649,2,,False,False,no_tool
req_011Cf2npRRMZ9y91rt5kqgY3,msg_011Cf2npT2brpUJUC1tpBKZa,2026-09-14,25704,claude-fable-5-1,2.1.270,22d12157-57f0-44ac-b6e8-98a099c090ca,25694,mixed_without_founder,4,1711,697283,1339,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2nqnVQRoc8ZUKicgxfp,msg_011Cf2nqqP3RF1WqmTJsrFY1,2026-09-14,25713,claude-fable-5-1,2.1.270,22d12157-57f0-44ac-b6e8-98a099c090ca,25694,mixed_without_founder,32,1667,698994,803,2,Bash,False,False,other_tools
req_011Cf2nrgWWt4aHqwcGaUdQw,msg_011Cf2nrjaKF9yjnYfR7zAEd,2026-09-14,25718,claude-fable-5-1,2.1.270,22d12157-57f0-44ac-b6e8-98a099c090ca,25694,mixed_without_founder,32,1107,700661,668,2,,False,False,no_tool
req_011Cf2o5g27PrHMPBFdP7Btk,msg_011Cf2o5iXgE1TDJVwYfb4jR,2026-09-14,25732,claude-fable-5-1,2.1.270,c8d12aaf-e35d-4c72-95bb-7c0c1d093797,25731,runner_ask,4,1255,701768,624,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2o6HKdvHvPunDYVgFRf,msg_011Cf2o6L1NYspAHVbiBRkAi,2026-09-14,25738,claude-fable-5-1,2.1.270,c8d12aaf-e35d-4c72-95bb-7c0c1d093797,25731,runner_ask,32,832,703023,474,2,,False,False,no_tool
req_011Cf2o8UNThoT4evWeugFeo,msg_011Cf2o8Xgu2jVNi8UXeY3jL,2026-09-14,25744,claude-fable-5-1,2.1.270,c2420493-73db-4238-823f-ed017d3bf67d,25743,runner_ask,4,1104,703855,1063,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2o9cMDJfKjCa7Zpess7,msg_011Cf2o9fFb8P3xXBRkaA7u9,2026-09-14,25759,claude-fable-5-1,2.1.270,c2420493-73db-4238-823f-ed017d3bf67d,25743,runner_ask,32,1298,704959,535,2,,False,False,no_tool
req_011Cf2oAKBcxmfQkmgkBqGcf,msg_011Cf2oAMU3jNUwLpWaCfoHa,2026-09-14,25765,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,4,1196,706257,580,2,Bash,False,False,other_tools
req_011Cf2oAxTiF3R7Ukg6PxSEH,msg_011Cf2oAzaxXQSPF86XDYKmN,2026-09-14,25771,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,799,707453,1106,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2oC4DGM3m3v6N7eqUdu,msg_011Cf2oC5sz4SZn4D4PHJPNz,2026-09-14,25786,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,1318,708252,754,2,Bash,False,False,other_tools
req_011Cf2oCq8jt7bwZgfqk7RdG,msg_011Cf2oCsbpkZzaBGLFCWsh9,2026-09-14,25791,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,847,709570,709,2,Bash,False,False,other_tools
req_011Cf2oDefivgTSsegctstEi,msg_011Cf2oDhW9DtqRF3ckQ6Dt5,2026-09-14,25797,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,2029,710417,2048,2,Write,False,False,other_tools
req_011Cf2oGUBGxQ57FsGK6Qoak,msg_011Cf2oGX2BVwxr8H8E37Ef2,2026-09-14,25811,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,2222,712446,546,3,Bash,True,False,other_tools
req_011Cf2oHBsHMiLkbM53mRtwk,msg_011Cf2oHDz36PcHKF7RUMu3q,2026-09-14,25818,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,582,714668,688,2,Bash,False,False,other_tools
req_011Cf2oJ1Vy333eaH7kGUG6s,msg_011Cf2oJ3woyncaEw7WQY7jw,2026-09-14,25824,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,1125,715250,637,2,Bash,False,False,other_tools
req_011Cf2oJna7jyWvr2zqLxVCC,msg_011Cf2oJpwkRrwvuF6kZUBeu,2026-09-14,25838,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,1636,716375,298,2,Bash,False,False,other_tools
req_011Cf2oKEGT2N9d4Jn4Na6ch,msg_011Cf2oKGBoEK3JFGaeNXKFa,2026-09-14,25844,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,1358,718011,932,2,Bash,True,False,other_tools
req_011Cf2oLLiv7LDKV2x2EPfij,msg_011Cf2oLNrRL7cFQY1QJW1Uy,2026-09-14,25850,claude-fable-5-1,2.1.270,d92dc260-4272-4238-aa73-c0e4458a7b08,25764,runner_ask,32,998,719369,610,2,,False,False,no_tool
req_011Cf2oUvF1raEWNKsFumWQm,msg_011Cf2oUy3wbiXWDr8tEjSxE,2026-09-14,25864,claude-fable-5-1,2.1.270,cc4293a5-d6d8-46e0-a3f2-075824f9e4c6,25863,other_mailbox,4,2347,720367,781,1,Bash,False,False,other_tools
req_011Cf2oVqo9aAxFNSMg5h64p,msg_011Cf2oVssvNkwjYnrxh1aFr,2026-09-14,25869,claude-fable-5-1,2.1.270,cc4293a5-d6d8-46e0-a3f2-075824f9e4c6,25863,other_mailbox,32,3804,722714,1092,3,Bash|mcp__linear-api__get_issue,False,False,other_tools
req_011Cf2oXBfGJ4Ajnm81EWihK,msg_011Cf2oXEnnpJxyf4UcFpija,2026-09-14,25885,claude-fable-5-1,2.1.270,cc4293a5-d6d8-46e0-a3f2-075824f9e4c6,25863,other_mailbox,32,3538,726518,3862,4,Bash|mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf2ob5MruzHnr1dmx3Zgz,msg_011Cf2ob87K3CJ5kFDJVGE2A,2026-09-14,25902,claude-fable-5-1,2.1.270,cc4293a5-d6d8-46e0-a3f2-075824f9e4c6,25863,other_mailbox,32,6332,730056,5209,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2oeymd3EDGhSrRye7tA,msg_011Cf2of2PPNwx4Fi8VnVLF7,2026-09-14,25910,claude-fable-5-1,2.1.270,cc4293a5-d6d8-46e0-a3f2-075824f9e4c6,25863,other_mailbox,32,5577,736388,924,2,,False,False,no_tool
req_011Cf2og4whdS15M3iXrp71j,msg_011Cf2og88T84gVzLfg1QjVc,2026-09-14,25924,claude-fable-5-1,2.1.270,60be93d0-adad-40a6-b325-e446a0fe4662,25922,runner_ask,4,2955,741965,2287,5,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2oigHWnErw9p6Vq2eEs,msg_011Cf2oijvYH7adqdqjEr4iA,2026-09-14,25937,claude-fable-5-1,2.1.270,60be93d0-adad-40a6-b325-e446a0fe4662,25922,runner_ask,32,2842,744920,591,2,,False,False,no_tool
req_011Cf2ok3AQa5nEPR4RzxAPv,msg_011Cf2ok6oSB6wpZNkFk7ut7,2026-09-14,25951,claude-fable-5-1,2.1.270,9f604164-f2be-4f70-b869-2e1a043bdcf0,25950,runner_ask,4,1338,747762,1708,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2ommeosuJNZGShUzs5y,msg_011Cf2ompgcqhdEHssU1ph9d,2026-09-14,25958,claude-fable-5-1,2.1.270,9f604164-f2be-4f70-b869-2e1a043bdcf0,25950,runner_ask,32,1953,749100,495,2,,False,False,no_tool
req_011Cf2ovEEBzWRsWbzHZ8uuC,msg_011Cf2ovHg51WHoqAvk2A1Ky,2026-09-14,25964,claude-fable-5-1,2.1.270,0a70e9a7-ed94-44fa-9f44-6ac0cd1231f0,25963,stage_changed,4,882,751053,103,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2ovUyTVb7i4fgxAncnj,msg_011Cf2ovY8i7vd9sEKa8ZYBg,2026-09-14,25976,claude-fable-5-1,2.1.270,0a70e9a7-ed94-44fa-9f44-6ac0cd1231f0,25963,stage_changed,32,172,751935,519,2,,False,False,no_tool
req_011Cf2p2ehmFDAatPSJAiNDo,msg_011Cf2p2hrHLAWvX2pLGsurt,2026-09-14,25982,claude-fable-5-1,2.1.270,6a545dff-487f-4224-8642-b9cfabae2110,25981,runner_ask,4,1148,752107,621,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2p3GmvzfSTk9hUmjeiM,msg_011Cf2p3KmmfcYxWb6zHHvX4,2026-09-14,25988,claude-fable-5-1,2.1.270,6a545dff-487f-4224-8642-b9cfabae2110,25981,runner_ask,32,826,753255,497,2,,False,False,no_tool
req_011Cf2pJbjcpVPtywHVPLGHG,msg_011Cf2pJf24X22a2yeQaLxzE,2026-09-14,26002,claude-fable-5-1,2.1.270,15f5e4c0-bfb1-48ac-8249-39a8b05c6600,25993,runner_ask,4,1154,754081,1248,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2pL2E3U2kJ7MMNKnzs7,msg_011Cf2pL5V15ifKtHSAWcko8,2026-09-14,26009,claude-fable-5-1,2.1.270,15f5e4c0-bfb1-48ac-8249-39a8b05c6600,25993,runner_ask,32,1483,755235,667,2,,False,False,no_tool
req_011Cf2pLjBeZhC4QMBx4XTS9,msg_011Cf2pLmwqNsVSG19Yx2rqS,2026-09-14,26015,claude-fable-5-1,2.1.270,d68fa4e2-cdb1-4d12-acb4-977493247371,26013,runner_ask,4,1310,756718,820,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2pMdNRzaQdNY7n4s6a5,msg_011Cf2pMgCLszjaiwRVYzuBL,2026-09-14,26031,claude-fable-5-1,2.1.270,d68fa4e2-cdb1-4d12-acb4-977493247371,26013,runner_ask,32,1036,758028,1326,2,Bash,False,False,other_tools
req_011Cf2pP4U4w9uKLbCT1uzFA,msg_011Cf2pPB4CJJ1YWYJDWy7su,2026-09-14,26036,claude-fable-5-1,2.1.270,d68fa4e2-cdb1-4d12-acb4-977493247371,26013,runner_ask,32,1424,759064,293,1,Bash,True,False,other_tools
req_011Cf2pPSj2KzRwvDLWNTpMg,msg_011Cf2pPWnr3Q3ZUvt9PhdQ4,2026-09-14,26040,claude-fable-5-1,2.1.270,d68fa4e2-cdb1-4d12-acb4-977493247371,26013,runner_ask,32,376,760488,920,3,Bash,True,False,other_tools
req_011Cf2pQcRi2fAsFRu51qbFo,msg_011Cf2pQg5izu6B9biUsXK92,2026-09-14,26047,claude-fable-5-1,2.1.270,d68fa4e2-cdb1-4d12-acb4-977493247371,26013,runner_ask,32,1323,760864,504,2,,False,False,no_tool
req_011Cf2pRGAaoufHcdZ8Z1VFM,msg_011Cf2pRNZoZF1RfonmMDeF8,2026-09-14,26061,claude-fable-5-1,2.1.270,6db4f9d5-100e-4221-9a54-6ea6c8f8d526,26060,other_mailbox,4,834,762187,826,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2pSJz2hu8MxGiaCjA4Y,msg_011Cf2pSMqvjHVoJfcrcAcfm,2026-09-14,26068,claude-fable-5-1,2.1.270,6db4f9d5-100e-4221-9a54-6ea6c8f8d526,26060,other_mailbox,32,1030,763021,506,2,,False,False,no_tool
req_011Cf2pSrKSM5iCmrjrnE3Y4,msg_011Cf2pSuQj9QfkCxUSfD5Ud,2026-09-14,26074,claude-fable-5-1,2.1.270,fe74f402-03ab-4ac2-a2f4-13dea49dcaf7,26072,runner_ask,4,1087,764051,98,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2pT5XgCb9vr3HaB5heB,msg_011Cf2pT7zm4qgzBvjRnbf1b,2026-09-14,26078,claude-fable-5-1,2.1.270,fe74f402-03ab-4ac2-a2f4-13dea49dcaf7,26072,runner_ask,32,163,765138,484,2,,False,False,no_tool
req_011Cf2pWLJWjmZjmeTwuymtR,msg_011Cf2pWP3xZh4M6FN8ZYTAw,2026-09-14,26092,claude-fable-5-1,2.1.270,e81a4215-a141-4ef9-b411-28b360f62145,26091,runner_ask,4,1166,765301,887,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf2pXCtJfXd8bB9X3TX1A,msg_011Cf2pXFpvRbywFBDJyyqfL,2026-09-14,26098,claude-fable-5-1,2.1.270,e81a4215-a141-4ef9-b411-28b360f62145,26091,runner_ask,32,1095,766467,507,2,,False,False,no_tool
req_011Cf2pYUM1VT9JcWLvihQ4w,msg_011Cf2pYXVmejZVdb4j5Mt8W,2026-09-14,26104,claude-fable-5-1,2.1.270,817010f4-be73-4c2c-8032-3042b1184259,26103,mixed_without_founder,4,1423,767562,718,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2pZ6LDb15RW1BfEvLvx,msg_011Cf2pZ99tEjbLhMvgEVzeF,2026-09-14,26120,claude-fable-5-1,2.1.270,817010f4-be73-4c2c-8032-3042b1184259,26103,mixed_without_founder,32,1008,768985,715,2,,False,False,no_tool
req_011Cf2pa2JA5SHiG8QuQmN2d,msg_011Cf2pa7ZRFePjWzQbs5RYk,2026-09-14,26126,claude-fable-5-1,2.1.270,b7efdc20-19e1-4ef3-90a0-76bea28606b3,26125,runner_ask,4,1442,769993,101,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2paHmaQtUtKw2yjSiQn,msg_011Cf2paN5Hmvc3cYU9kEDos,2026-09-14,26130,claude-fable-5-1,2.1.270,b7efdc20-19e1-4ef3-90a0-76bea28606b3,26125,runner_ask,32,169,771435,627,2,,False,False,no_tool
req_011Cf2pboJrhDiHFoWRsp22n,msg_011Cf2pbtgpoMsfC9pPHaHvX,2026-09-14,26136,claude-fable-5-1,2.1.270,9d87c762-edaf-478f-9a5c-0faf1d49c29f,26135,summary_due,4,1214,771604,413,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2pdAHChFMdeo2oEvjXh,msg_011Cf2pdDpY5RwYoZHVyzQjL,2026-09-14,26150,claude-fable-5-1,2.1.270,9d87c762-edaf-478f-9a5c-0faf1d49c29f,26135,summary_due,32,716,772818,300,2,Bash,True,False,other_tools
req_011Cf2pda9QFVrKiEBDMd2WG,msg_011Cf2pddS6FW9wzonZGWyRr,2026-09-14,26155,claude-fable-5-1,2.1.270,9d87c762-edaf-478f-9a5c-0faf1d49c29f,26135,summary_due,32,336,773534,554,2,,False,False,no_tool
req_011Cf2pi9SjhnTrWsCj4s7de,msg_011Cf2piCKPcnDHnTc23j978,2026-09-14,26161,claude-fable-5-1,2.1.270,8d1c1ce1-425d-4002-b238-66c2506479c8,26160,runner_ask,4,1215,773870,672,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2piw2tvkUHusboXkx1z,msg_011Cf2pizM5yk9PDDPy89bPL,2026-09-14,26167,claude-fable-5-1,2.1.270,8d1c1ce1-425d-4002-b238-66c2506479c8,26160,runner_ask,32,875,775085,512,2,,False,False,no_tool
req_011Cf2pjTF6H1n5Lzf4xFtHS,msg_011Cf2pjWmAgcW9kfijMUBTL,2026-09-14,26181,claude-fable-5-1,2.1.270,e100b9ad-043f-4f97-ac2d-40b9aa8b97d0,26179,runner_report,4,1085,775960,99,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2pjhDDtjx6gBy7HDUAA,msg_011Cf2pjjtTGXbqpcLQPkaUe,2026-09-14,26185,claude-fable-5-1,2.1.270,e100b9ad-043f-4f97-ac2d-40b9aa8b97d0,26179,runner_report,32,164,777045,516,2,,False,False,no_tool
req_011Cf2poPdf5DDc1vxJaHzgy,msg_011Cf2poSpf7wvnMGeHHNrni,2026-09-14,26191,claude-fable-5-1,2.1.270,dc3f56f6-0290-4172-a077-fb3baee6e0a0,26190,runner_report,4,1034,777209,101,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf2podMubToEgWLh7WtYB,msg_011Cf2pogRD2ivQs3DZNLxU9,2026-09-14,26195,claude-fable-5-1,2.1.270,dc3f56f6-0290-4172-a077-fb3baee6e0a0,26190,runner_report,32,169,778243,375,2,,False,False,no_tool
req_011Cf2py2ZB58yFEM2VsN85r,msg_011Cf2py5a12ePMvkFphb6h9,2026-09-14,26212,claude-fable-5-1,2.1.270,44d09ddc-7ab8-4a21-b879-17bd793ff4e2,26211,self_schedule,4,564,778412,805,2,Bash,False,False,other_tools
req_011Cf2pz3zXEhBLFs1XVjgF6,msg_011Cf2pz7TsXjLfZmZ415DTy,2026-09-14,26218,claude-fable-5-1,2.1.270,44d09ddc-7ab8-4a21-b879-17bd793ff4e2,26211,self_schedule,32,1113,778976,1207,3,Bash|CronCreate|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf2q1T3NoxBVB9i4GebtY,msg_011Cf2q1WZi5dTZUBWY3QdZV,2026-09-14,26226,claude-fable-5-1,2.1.270,44d09ddc-7ab8-4a21-b879-17bd793ff4e2,26211,self_schedule,32,1406,780089,514,2,,False,False,no_tool
req_011Cf2q49qcD8JEcX8aRVCx9,msg_011Cf2q4CWMj5j49pZxHieN4,2026-09-14,26240,claude-fable-5-1,2.1.270,5b393d06-bda1-48e3-9cff-b5f720ad35b3,26239,runner_ask,4,1214,781495,699,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf2q4zDCRtmvTbvmtMkcL,msg_011Cf2q547cS5iYbPTEFGu8h,2026-09-14,26247,claude-fable-5-1,2.1.270,5b393d06-bda1-48e3-9cff-b5f720ad35b3,26239,runner_ask,32,909,782709,467,2,,False,False,no_tool
req_011Cf2qCGqmPpae7jV74t2ti,msg_011Cf2qCKxoBgyg8toq3iRxT,2026-09-14,26253,claude-fable-5-1,2.1.270,daaf9869-401a-4203-9b10-ecff8f590a1e,26252,workflow_replacement_eligibility,4,858,783618,690,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
